collective,num_nodes,num_gpus,size_bytes,algo,proto,nchannels,requested_algo,requested_proto,substituted,busbw_ip,time_ip_us,busbw_oop,time_oop_us,n_repeats,spread_pct,count,data_type,redop,algbw_ip,algbw_oop,errors_ip,errors_oop
all_reduce_perf,3,24,2097152,RING,LL,48,RING,LL,0,8.76,458.78,8.74,460.03,3,5.479452054794526,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,2097152,RING,LL128,1,RING,LL128,0,9.24,434.86,9.01,446.25,3,6.818181818181826,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,2097152,RING,LL128,2,RING,LL128,0,16.16,248.66,15.56,258.32,3,1.7326732673267398,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,2097152,RING,LL128,4,RING,LL128,0,22.44,179.16,21.69,185.35,3,0.579322638146163,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,2097152,RING,LL128,8,RING,LL128,0,23.99,167.58,23.54,170.76,3,0.7919966652772041,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,2097152,RING,LL128,16,RING,LL128,0,21.75,184.82,21.75,184.84,3,5.379310344827594,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,2097152,RING,LL128,24,RING,LL128,0,17.62,228.18,17.56,228.9,3,1.4188422247446084,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,2097152,RING,LL128,32,RING,LL128,0,14.84,270.91,14.78,271.9,3,1.078167115902966,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,2097152,RING,LL128,40,RING,LL128,0,12.8,314.07,12.85,312.71,3,5.000000000000004,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,2097152,RING,LL128,48,RING,LL128,0,11.84,339.61,11.9,337.84,3,2.027027027027029,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,2097152,RING,SIMPLE,1,RING,SIMPLE,0,6.5,618.04,6.39,628.67,3,8.46153846153846,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,2097152,RING,SIMPLE,2,RING,SIMPLE,0,6.91,581.69,6.9,582.78,3,0.5788712011577429,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,2097152,RING,SIMPLE,4,RING,SIMPLE,0,7.06,569.66,7.04,571.22,3,1.274787535410763,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,2097152,RING,SIMPLE,8,RING,SIMPLE,0,7.28,551.87,7.25,554.26,3,0.5494505494505499,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,2097152,RING,SIMPLE,16,RING,SIMPLE,0,6.93,579.87,6.89,583.27,3,0.721500721500719,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,2097152,RING,SIMPLE,24,RING,SIMPLE,0,6.43,625.5,6.41,627.17,3,0.4665629860031143,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,2097152,RING,SIMPLE,32,RING,SIMPLE,0,5.81,692.4,5.76,697.55,3,1.032702237521508,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,2097152,RING,SIMPLE,40,RING,SIMPLE,0,5.12,785.68,5.11,786.84,3,3.3203124999999987,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,2097152,RING,SIMPLE,48,RING,SIMPLE,0,4.81,835.29,4.82,834.28,3,0.623700623700629,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,2097152,TREE,LL,1,TREE,LL,0,1.46,2758.37,1.46,2756.56,3,0.0,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,2097152,TREE,LL,2,TREE,LL,0,2.68,1502.3,2.68,1498.0,3,2.985074626865674,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,2097152,TREE,LL,4,TREE,LL,0,4.98,806.85,5.01,802.33,3,0.20080321285140132,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,2097152,TREE,LL,8,TREE,LL,0,8.45,475.88,8.46,475.11,3,11.834319526627219,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,2097152,TREE,LL,16,TREE,LL,0,13.63,294.99,13.67,293.94,3,4.988994864269991,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,2097152,TREE,LL,24,TREE,LL,0,16.92,237.58,16.92,237.6,3,0.6501182033096893,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,2097152,TREE,LL,32,TREE,LL,0,18.43,218.13,18.56,216.61,3,1.3022246337493133,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,2097152,TREE,LL,40,TREE,LL,0,19.95,201.44,19.92,201.79,3,1.4035087719298125,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,2097152,TREE,LL,48,TREE,LL,0,21.04,191.03,21.14,190.12,3,55.41825095057034,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,2097152,TREE,LL128,1,TREE,LL128,0,6.94,578.93,6.74,596.47,3,0.7204610951008619,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,2097152,TREE,LL128,2,TREE,LL128,0,11.36,353.74,11.21,358.61,3,0.7922535211267593,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,2097152,TREE,LL128,4,TREE,LL128,0,17.78,226.12,17.54,229.1,3,0.3937007874015764,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,2097152,TREE,LL128,8,TREE,LL128,0,25.29,158.96,25.08,160.24,3,0.6326611308817721,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,2097152,TREE,LL128,16,TREE,LL128,0,32.24,124.66,32.03,125.5,3,0.7133995037220746,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,2097152,TREE,LL128,24,TREE,LL128,0,33.83,118.82,33.6,119.63,3,0.8572273130357646,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,2097152,TREE,LL128,32,TREE,LL128,0,34.11,117.82,34.06,118.03,3,0.5570214013485922,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,2097152,TREE,LL128,40,TREE,LL128,0,33.97,118.33,33.34,120.56,3,0.20606417427141682,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,2097152,TREE,LL128,48,TREE,LL128,0,35.18,114.26,35.08,114.57,3,0.28425241614554125,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,2097152,TREE,LL128,48,,,0,35.02,114.76,34.96,114.99,3,0.7995431182181643,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,2097152,TREE,SIMPLE,1,TREE,SIMPLE,0,5.92,679.48,5.71,704.44,3,1.1824324324324222,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,2097152,TREE,SIMPLE,2,TREE,SIMPLE,0,9.3,432.23,8.99,447.18,3,0.2150537634408747,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,2097152,TREE,SIMPLE,4,TREE,SIMPLE,0,13.16,305.52,12.76,314.9,3,0.4559270516717363,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,2097152,TREE,SIMPLE,8,TREE,SIMPLE,0,17.76,226.32,17.2,233.68,3,0.5067567567567559,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,2097152,TREE,SIMPLE,16,TREE,SIMPLE,0,21.66,185.61,20.91,192.22,3,0.36934441366573545,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,2097152,TREE,SIMPLE,24,TREE,SIMPLE,0,22.78,176.45,22.32,180.12,3,0.5706760316066838,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,2097152,TREE,SIMPLE,32,TREE,SIMPLE,0,23.27,172.73,22.83,176.03,3,0.6446067898581804,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,2097152,TREE,SIMPLE,40,TREE,SIMPLE,0,23.32,172.37,22.67,177.29,3,0.9862778730703277,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,2097152,TREE,SIMPLE,48,TREE,SIMPLE,0,22.87,175.75,22.65,177.45,3,7.03979011805859,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,4194304,RING,LL,1,RING,LL,0,2.38,3379.03,2.35,3425.47,3,1.6806722689075646,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,4194304,RING,LL,2,RING,LL,0,4.69,1715.26,4.6,1746.08,3,0.42643923240939147,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,4194304,RING,LL,4,RING,LL,0,9.04,888.85,8.96,897.68,3,0.6637168141592976,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,4194304,RING,LL,8,RING,LL,0,16.47,488.02,16.2,496.12,3,0.6071645415907583,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,4194304,RING,LL,16,RING,LL,0,24.1,333.61,24.1,333.57,3,2.157676348547716,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,4194304,RING,LL,24,RING,LL,0,20.8,386.45,20.89,384.89,3,0.7692307692307698,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,4194304,RING,LL,32,RING,LL,0,17.94,448.01,17.94,448.01,3,0.8361204013377846,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,4194304,RING,LL,40,RING,LL,0,15.83,507.88,15.77,509.62,3,1.7687934301958155,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,4194304,RING,LL,48,RING,LL,0,14.85,541.22,14.87,540.73,3,0.4040404040404074,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,4194304,RING,LL128,1,RING,LL128,0,9.97,806.51,9.66,831.86,3,1.2036108324974846,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,4194304,RING,LL128,2,RING,LL128,0,18.61,431.98,17.94,448.06,3,1.235894680279422,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,4194304,RING,LL128,4,RING,LL128,0,31.96,251.51,30.84,260.7,3,0.28160200250312845,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,4194304,RING,LL128,8,RING,LL128,0,44.03,182.57,42.47,189.29,3,0.15898251192368903,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,4194304,RING,LL128,16,RING,LL128,0,42.65,188.5,43.94,182.94,3,7.385697538100818,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,4194304,RING,LL128,24,RING,LL128,0,35.08,229.14,34.89,230.39,3,1.4253135689851768,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,4194304,RING,LL128,32,RING,LL128,0,29.18,275.49,29.15,275.79,3,2.501713502398893,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,4194304,RING,LL128,40,RING,LL128,0,24.53,327.77,24.63,326.43,3,5.421932327761917,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,4194304,RING,LL128,48,RING,LL128,0,21.72,370.09,21.8,368.79,3,2.7624309392265096,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,4194304,RING,SIMPLE,1,RING,SIMPLE,0,9.38,856.61,9.27,867.22,3,0.21321961620468627,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,4194304,RING,SIMPLE,2,RING,SIMPLE,0,12.91,622.78,12.72,632.08,3,1.6266460108442995,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,4194304,RING,SIMPLE,4,RING,SIMPLE,0,13.55,593.08,13.53,594.09,3,1.771217712177123,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,4194304,RING,SIMPLE,8,RING,SIMPLE,0,13.83,581.1,13.78,583.58,3,0.43383947939261547,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,4194304,RING,SIMPLE,16,RING,SIMPLE,0,13.58,591.8,13.5,595.35,3,1.5463917525773259,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,4194304,RING,SIMPLE,24,RING,SIMPLE,0,12.7,632.79,12.72,631.95,3,1.1811023622047274,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,4194304,RING,SIMPLE,32,RING,SIMPLE,0,11.1,724.4,11.39,705.67,3,2.432432432432429,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,4194304,RING,SIMPLE,40,RING,SIMPLE,0,9.98,805.86,9.91,811.44,3,0.5010020040080231,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,4194304,RING,SIMPLE,48,RING,SIMPLE,0,9.01,892.21,8.97,896.11,3,3.995560488346276,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,4194304,TREE,LL,1,TREE,LL,0,1.49,5385.76,1.49,5398.28,3,0.671140939597316,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,4194304,TREE,LL,2,TREE,LL,0,2.77,2897.82,2.78,2892.42,3,0.36101083032490205,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,4194304,TREE,LL,4,TREE,LL,0,5.36,1500.35,5.35,1501.5,3,0.0,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,4194304,TREE,LL,8,TREE,LL,0,9.6,837.6,9.59,838.63,3,0.5208333333333223,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,4194304,TREE,LL,16,TREE,LL,0,17.0,472.79,17.0,472.91,3,0.8823529411764622,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,4194304,TREE,LL,24,TREE,LL,0,22.4,358.95,22.45,358.04,3,0.40178571428571364,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,4194304,TREE,LL,32,TREE,LL,0,26.35,305.06,26.32,305.4,3,0.34155597722960096,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,4194304,TREE,LL,40,TREE,LL,0,29.43,273.14,29.33,274.07,3,0.6795786612300471,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,4194304,TREE,LL,48,TREE,LL,0,31.87,252.24,31.71,253.53,3,1.1295889551302258,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,4194304,TREE,LL128,1,TREE,LL128,0,7.65,1050.43,7.53,1067.12,3,0.3921568627450896,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,4194304,TREE,LL128,2,TREE,LL128,0,13.47,596.79,13.21,608.34,3,0.6681514476614688,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,4194304,TREE,LL128,4,TREE,LL128,0,21.47,374.43,20.83,386.01,3,6.89333954354914,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,4194304,TREE,LL128,8,TREE,LL128,0,35.6,225.79,35.16,228.66,3,0.28089887640449834,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,4194304,TREE,LL128,16,TREE,LL128,0,49.45,162.58,48.73,164.98,3,0.5460060667340811,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,4194304,TREE,LL128,24,TREE,LL128,0,56.34,142.68,55.65,144.45,3,0.30173943911963386,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,4194304,TREE,LL128,32,TREE,LL128,0,59.58,134.93,59.47,135.17,3,1.7623363544813648,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,4194304,TREE,LL128,40,TREE,LL128,0,61.08,131.62,60.88,132.05,3,1.1787819253438094,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,4194304,TREE,LL128,48,TREE,LL128,0,61.93,129.82,61.91,129.85,3,0.9688357823348965,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,4194304,TREE,LL128,48,,,0,61.61,130.47,61.95,129.76,3,2.2074338581399116,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,4194304,TREE,SIMPLE,1,TREE,SIMPLE,0,7.43,1082.12,7.24,1110.51,3,0.2691790040376913,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,4194304,TREE,SIMPLE,2,TREE,SIMPLE,0,11.59,693.63,11.22,716.74,3,0.5176876617773986,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,4194304,TREE,SIMPLE,4,TREE,SIMPLE,0,18.19,441.91,17.7,454.23,3,0.7146783947223889,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,4194304,TREE,SIMPLE,8,TREE,SIMPLE,0,26.06,308.49,25.35,317.12,3,0.1534919416730589,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,4194304,TREE,SIMPLE,16,TREE,SIMPLE,0,35.01,229.64,33.83,237.64,3,0.514138817480719,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,4194304,TREE,SIMPLE,24,TREE,SIMPLE,0,38.12,210.87,37.11,216.61,3,0.20986358866736174,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,4194304,TREE,SIMPLE,32,TREE,SIMPLE,0,40.36,199.19,39.32,204.44,3,0.49554013875122827,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,4194304,TREE,SIMPLE,40,TREE,SIMPLE,0,40.08,200.57,39.31,204.52,3,1.696606786427145,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,4194304,TREE,SIMPLE,48,TREE,SIMPLE,0,41.22,195.03,40.65,197.75,3,0.9704027171276046,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,8388608,RING,LL,1,RING,LL,0,2.37,6778.46,2.36,6817.15,3,1.6877637130801704,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,8388608,RING,LL,2,RING,LL,0,4.77,3373.63,4.69,3424.72,3,0.6289308176100495,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,8388608,RING,LL,4,RING,LL,0,9.27,1734.25,9.18,1751.02,3,0.323624595469268,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,8388608,RING,LL,8,RING,LL,0,18.02,892.22,17.71,907.9,3,0.4994450610432845,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,8388608,RING,LL,16,RING,LL,0,26.53,605.96,26.48,607.12,3,1.4323407463249114,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,8388608,RING,LL,24,RING,LL,0,32.16,499.96,32.27,498.23,3,2.0833333333333277,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,8388608,RING,LL,32,RING,LL,0,28.9,556.43,28.68,560.53,3,0.5190311418685072,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,8388608,RING,LL,40,RING,LL,0,25.47,631.37,25.34,634.48,3,1.766784452296817,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,8388608,RING,LL,48,RING,LL,0,22.99,699.4,23.11,695.7,3,2.6533275337103066,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,8388608,RING,LL128,1,RING,LL128,0,10.18,1579.79,9.93,1619.77,3,0.491159135559911,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,8388608,RING,LL128,2,RING,LL128,0,19.93,806.89,19.2,837.61,3,0.6522829904666282,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,8388608,RING,LL128,4,RING,LL128,0,36.84,436.38,35.57,452.04,3,0.5971769815417993,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,8388608,RING,LL128,8,RING,LL128,0,63.24,254.25,60.98,263.68,3,0.7115749525616744,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,8388608,RING,LL128,16,RING,LL128,0,84.42,190.46,81.81,196.52,3,0.33167495854063156,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,8388608,RING,LL128,24,RING,LL128,0,68.27,235.5,68.67,234.14,3,0.9813973927054369,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,8388608,RING,LL128,32,RING,LL128,0,57.89,277.74,57.31,280.56,3,2.539298669891171,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,8388608,RING,LL128,40,RING,LL128,0,50.11,320.85,49.62,324.03,3,2.9135901017760943,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,8388608,RING,LL128,48,RING,LL128,0,43.87,366.46,43.82,366.92,3,3.0088899019831326,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,8388608,RING,SIMPLE,1,RING,SIMPLE,0,12.67,1269.46,12.5,1286.49,3,0.31570639305445264,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,8388608,RING,SIMPLE,2,RING,SIMPLE,0,18.62,863.27,18.4,873.99,3,0.10741138560687202,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,8388608,RING,SIMPLE,4,RING,SIMPLE,0,25.01,642.9,24.8,648.26,3,0.47980807676929627,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,8388608,RING,SIMPLE,8,RING,SIMPLE,0,26.61,604.23,26.52,606.19,3,0.22547914317925113,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,8388608,RING,SIMPLE,16,RING,SIMPLE,0,25.73,624.87,25.6,627.97,3,0.5829770695685914,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,8388608,RING,SIMPLE,24,RING,SIMPLE,0,24.69,651.19,24.62,653.14,3,0.20251113811259905,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,8388608,RING,SIMPLE,32,RING,SIMPLE,0,22.53,713.7,22.41,717.37,3,0.7989347536617829,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,8388608,RING,SIMPLE,40,RING,SIMPLE,0,19.78,812.98,19.7,816.09,3,3.185035389282098,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,8388608,RING,SIMPLE,48,RING,SIMPLE,0,17.91,897.64,17.92,896.99,3,1.28419877163596,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,8388608,TREE,LL,1,TREE,LL,0,1.5,10683.2,1.5,10714.0,3,0.6666666666666672,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,8388608,TREE,LL,2,TREE,LL,0,2.83,5677.23,2.84,5666.97,3,0.0,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,8388608,TREE,LL,4,TREE,LL,0,5.56,2894.27,5.56,2891.08,3,0.17985611510790983,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,8388608,TREE,LL,8,TREE,LL,0,10.32,1558.0,10.3,1560.57,3,0.4844961240309974,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,8388608,TREE,LL,16,TREE,LL,0,19.32,832.03,19.3,832.88,3,0.828157349896481,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,8388608,TREE,LL,24,TREE,LL,0,26.89,597.89,26.88,598.1,3,0.33469691335068746,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,8388608,TREE,LL,32,TREE,LL,0,30.51,527.07,30.32,530.36,3,0.2622091117666283,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,8388608,TREE,LL,40,TREE,LL,0,35.39,454.33,35.17,457.18,3,1.80842045775641,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,8388608,TREE,LL,48,TREE,LL,0,38.47,417.96,38.18,421.06,3,1.2997140629061608,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,8388608,TREE,LL128,1,TREE,LL128,0,8.05,1996.05,7.95,2022.48,3,0.7453416149068385,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,8388608,TREE,LL128,2,TREE,LL128,0,14.68,1095.44,14.48,1110.57,3,0.47683923705722264,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,8388608,TREE,LL128,4,TREE,LL128,0,25.45,631.76,24.95,644.39,3,0.5500982318271143,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,8388608,TREE,LL128,8,TREE,LL128,0,43.32,371.18,42.72,376.34,3,0.7386888273314873,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,8388608,TREE,LL128,16,TREE,LL128,0,70.02,229.63,68.63,234.26,3,1.142530705512727,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,8388608,TREE,LL128,24,TREE,LL128,0,83.74,192.01,82.65,194.53,3,0.34631000716502514,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,8388608,TREE,LL128,32,TREE,LL128,0,83.53,192.49,82.21,195.57,3,0.9816832275829132,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,8388608,TREE,LL128,40,TREE,LL128,0,88.76,181.14,87.66,183.42,3,0.9238395673726826,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,8388608,TREE,LL128,48,TREE,LL128,0,102.19,157.34,101.22,158.84,3,6.301986495743221,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,8388608,TREE,LL128,48,,,0,102.65,156.63,100.98,159.22,3,1.4028251339503144,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,8388608,TREE,SIMPLE,1,TREE,SIMPLE,0,8.39,1917.45,8.17,1968.22,3,1.5494636471990346,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,8388608,TREE,SIMPLE,2,TREE,SIMPLE,0,14.44,1113.69,14.0,1148.79,3,0.48476454293629007,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,8388608,TREE,SIMPLE,4,TREE,SIMPLE,0,22.66,709.4,22.11,727.27,3,0.7060900264783766,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,8388608,TREE,SIMPLE,8,TREE,SIMPLE,0,36.23,443.74,35.18,457.06,3,0.1932100469224408,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,8388608,TREE,SIMPLE,16,TREE,SIMPLE,0,51.77,310.59,50.12,320.79,3,0.2704268881591666,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,8388608,TREE,SIMPLE,24,TREE,SIMPLE,0,59.38,270.78,57.55,279.39,3,26.911417985853813,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,8388608,TREE,SIMPLE,32,TREE,SIMPLE,0,64.63,248.79,63.01,255.17,3,18.304193099179948,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,8388608,TREE,SIMPLE,40,TREE,SIMPLE,0,67.39,238.6,65.11,246.93,3,2.552307464015431,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,8388608,TREE,SIMPLE,48,TREE,SIMPLE,0,67.61,237.81,66.22,242.81,3,6.4339594734506855,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,16777216,RING,LL,1,RING,LL,0,2.35,13685.6,2.36,13632.9,3,1.2765957446808427,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,16777216,RING,LL,2,RING,LL,0,4.74,6786.3,4.69,6862.65,3,1.0548523206751017,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,16777216,RING,LL,4,RING,LL,0,9.38,3427.29,9.35,3438.25,3,0.42643923240939147,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,16777216,RING,LL,8,RING,LL,0,18.43,1745.22,18.24,1762.83,3,0.4883342376559949,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,16777216,RING,LL,16,RING,LL,0,31.02,1036.67,31.42,1023.46,3,2.965828497743397,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,16777216,RING,LL,24,RING,LL,0,34.1,943.12,34.07,943.94,3,1.994134897360703,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,16777216,RING,LL,32,RING,LL,0,31.2,1030.62,31.07,1035.12,3,1.1217948717948651,1024,float,sum,0.01,0.01,0,0
